file,class,type,cbo,cboModified,fanin,fanout,wmc,dit,noc,rfc,lcom,lcom*,tcc,lcc,totalMethodsQty,staticMethodsQty,publicMethodsQty,privateMethodsQty,protectedMethodsQty,defaultMethodsQty,visibleMethodsQty,abstractMethodsQty,finalMethodsQty,synchronizedMethodsQty,totalFieldsQty,staticFieldsQty,publicFieldsQty,privateFieldsQty,protectedFieldsQty,defaultFieldsQty,finalFieldsQty,synchronizedFieldsQty,nosi,loc,returnQty,loopQty,comparisonsQty,tryCatchQty,parenthesizedExpsQty,stringLiteralsQty,numbersQty,assignmentsQty,mathOperationsQty,variablesQty,maxNestedBlocksQty,anonymousClassesQty,innerClassesQty,lambdasQty,uniqueWordsQty,modifiers,logStatementsQty
C:\Users\USER\Downloads\halo-main\halo-main\api\src\main\java\run\halo\app\extension\controller\ExtensionWatcher.java,run.halo.app.extension.controller.ExtensionWatcher,class,8,11,3,8,14,1,0,10,5,0.5714286,0.3809524,0.42857143,7,0,7,0,0,0,7,0,0,0,4,0,0,4,0,0,2,0,0,40,4,0,1,0,0,0,0,5,0,4,1,0,0,0,23,1,0
C:\Users\USER\Downloads\halo-main\halo-main\api\src\main\java\run\halo\app\infra\SystemSetting.java,run.halo.app.infra.SystemSetting$ThemeRouteRules,innerclass,2,2,0,2,1,1,0,4,0,1.0,NaN,NaN,1,1,1,0,0,0,1,0,0,0,5,1,1,4,0,0,1,0,0,15,1,0,0,0,0,5,0,2,0,6,0,0,0,0,15,9,0
C:\Users\USER\Downloads\halo-main\halo-main\application\src\main\java\run\halo\app\infra\exception\UserNotFoundException.java,run.halo.app.infra.exception.UserNotFoundException,class,1,1,0,1,1,2,0,0,0,0.0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,2,0,0,1,0,0,0,0,0,9,1,0
C:\Users\USER\Downloads\halo-main\halo-main\application\src\test\java\run\halo\app\theme\message\ThemeMessageResolverIntegrationTest.java,run.halo.app.theme.message.ThemeMessageResolverIntegrationTest,class,12,13,1,12,7,1,0,22,3,0.68571436,0.42857143,1.0,7,0,0,0,0,7,7,0,0,0,5,0,0,5,0,0,0,0,2,39,2,0,0,0,0,10,0,2,0,5,0,0,1,0,45,1,0
C:\Users\USER\Downloads\halo-main\halo-main\application\src\test\java\run\halo\app\infra\utils\FileNameUtilsTest.java,run.halo.app.infra.utils.FileNameUtilsTest,class,0,0,0,0,0,1,0,0,0,0.0,-1.0,-1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,46,0,0,0,0,0,0,0,0,0,0,0,0,2,0,4,0,0
C:\Users\USER\Downloads\halo-main\halo-main\application\src\main\java\run\halo\app\theme\finders\impl\PostFinderImpl.java,run.halo.app.theme.finders.impl.PostFinderImpl$FixedSizeSlidingWindow,innerclass,2,2,0,2,7,1,0,5,0,0.3,0.6,0.6,5,0,5,0,0,0,5,0,0,0,2,0,0,0,0,2,0,0,0,24,3,0,2,0,0,0,0,3,0,3,1,0,0,0,29,8,0
C:\Users\USER\Downloads\halo-main\halo-main\application\src\test\java\run\halo\app\config\ExtensionConfigurationTest.java,run.halo.app.config.ExtensionConfigurationTest,class,15,15,0,15,3,1,0,34,1,0.44444445,0.33333334,0.33333334,3,0,0,0,0,3,3,0,0,0,3,0,0,0,0,3,0,0,1,90,0,0,0,0,0,9,0,3,0,5,0,0,1,0,37,0,0
C:\Users\USER\Downloads\halo-main\halo-main\application\src\test\java\run\halo\app\theme\finders\impl\SinglePageFinderImplTest.java,run.halo.app.theme.finders.impl.SinglePageFinderImplTest,class,11,11,0,11,1,1,0,27,0,0.0,NaN,NaN,1,0,0,0,0,1,1,0,0,0,3,0,0,3,0,0,0,0,1,23,0,0,0,0,0,4,0,2,0,6,0,0,0,1,28,0,0
C:\Users\USER\Downloads\halo-main\halo-main\application\src\test\java\run\halo\app\XForwardHeaderTest.java,run.halo.app.XForwardHeaderTest$Configuration,innerclass,5,5,0,5,1,1,0,7,0,0.0,NaN,NaN,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,9,2,0,0,0,0,1,0,1,0,2,1,0,0,1,9,8,0
C:\Users\USER\Downloads\halo-main\halo-main\application\src\main\java\run\halo\app\extension\ExtensionStoreUtil.java,run.halo.app.extension.ExtensionStoreUtil,class,2,5,3,2,4,1,0,8,3,0.0,0.0,0.0,3,2,2,1,0,0,2,0,0,0,0,0,0,0,0,0,0,0,1,15,2,0,0,0,0,2,0,1,1,1,1,0,0,0,22,17,0
C:\Users\USER\Downloads\halo-main\halo-main\application\src\test\java\run\halo\app\theme\router\factories\RouteFactoryTestSuite.java,run.halo.app.theme.router.factories.RouteFactoryTestSuite,class,12,20,8,12,4,1,7,20,4,0.625,0.16666667,0.16666667,4,0,3,0,0,1,4,0,1,0,2,0,0,0,2,0,0,0,0,23,2,0,0,0,0,4,0,1,0,3,0,0,0,0,37,1024,0
C:\Users\USER\Downloads\halo-main\halo-main\application\src\test\java\run\halo\app\plugin\PluginCompositeRouterFunctionTest.java,run.halo.app.plugin.PluginCompositeRouterFunctionTest,class,20,21,1,20,4,1,0,24,4,0.5833333,0.33333334,0.33333334,4,0,0,1,0,3,3,0,0,0,6,0,0,0,0,6,0,0,3,34,1,0,0,0,0,4,0,7,0,12,0,0,0,2,42,0,0
C:\Users\USER\Downloads\halo-main\halo-main\application\src\main\java\run\halo\app\core\extension\reconciler\CategoryReconciler.java,run.halo.app.core.extension.reconciler.CategoryReconciler,class,19,21,2,19,25,1,0,75,0,0.59999996,0.33333334,0.33333334,10,0,2,7,0,1,3,0,0,0,3,1,0,3,0,0,3,0,7,119,9,2,7,0,0,1,1,21,0,34,2,0,0,13,79,1,0
C:\Users\USER\Downloads\halo-main\halo-main\api\src\main\java\run\halo\app\extension\MetadataUtil.java,run.halo.app.extension.MetadataUtil,enum,3,22,19,3,4,1,0,6,1,0.0,0.0,0.0,2,2,2,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,22,2,0,2,0,0,4,0,4,0,2,1,0,0,0,17,1,0
C:\Users\USER\Downloads\halo-main\halo-main\application\src\main\java\run\halo\app\security\AuthProviderServiceImpl.java,run.halo.app.security.AuthProviderServiceImpl,class,17,19,2,17,14,1,0,76,15,0.4,1.0,1.0,10,2,3,6,0,1,4,0,0,0,1,0,0,1,0,0,1,0,2,74,13,0,3,0,0,0,0,10,0,30,1,0,0,21,53,1,0
C:\Users\USER\Downloads\halo-main\halo-main\application\src\main\java\run\halo\app\theme\dialect\HaloExpressionObjectFactory.java,run.halo.app.theme.dialect.HaloExpressionObjectFactory,class,3,4,1,3,4,1,0,2,3,0.6666667,0.0,0.0,3,0,3,0,0,0,3,0,0,0,3,3,1,1,1,0,3,0,1,17,4,0,0,0,0,1,0,3,0,3,1,0,0,0,40,1,0
C:\Users\USER\Downloads\halo-main\halo-main\application\src\main\java\run\halo\app\theme\finders\CommentFinder.java,run.halo.app.theme.finders.CommentFinder,interface,5,6,1,5,3,1,0,0,3,0.0,0.0,0.0,3,0,0,0,0,3,3,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17,1,0
C:\Users\USER\Downloads\halo-main\halo-main\api\src\main\java\run\halo\app\extension\Secret.java,run.halo.app.extension.Secret,class,5,6,1,5,0,2,0,0,0,NaN,-1.0,-1.0,0,0,0,0,0,0,0,0,0,0,6,3,3,3,0,0,3,0,0,8,0,0,0,0,0,6,2,3,1,6,0,0,0,0,112,1,0
C:\Users\USER\Downloads\halo-main\halo-main\api\src\main\java\run\halo\app\infra\utils\PathUtils.java,run.halo.app.infra.utils.PathUtils,class,3,12,9,3,15,1,0,14,6,0.0,0.0,0.0,4,4,4,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,1,46,7,2,2,1,0,8,6,9,5,8,3,0,0,0,130,1,1
C:\Users\USER\Downloads\halo-main\halo-main\api\src\main\java\run\halo\app\search\post\PostSearchService.java,run.halo.app.search.post.PostSearchService,interface,5,6,1,5,4,1,0,0,6,0.0,0.0,0.0,4,0,0,0,0,4,4,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15,1,0
C:\Users\USER\Downloads\halo-main\halo-main\application\src\test\java\run\halo\app\theme\router\factories\PostRouteFactoryTest.java,run.halo.app.theme.router.factories.PostRouteFactoryTest$Anonymous1,anonymous,4,4,0,4,1,1,0,10,0,0.0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,11,1,0,0,0,0,5,0,0,0,0,0,0,0,0,10,-1,0
C:\Users\USER\Downloads\halo-main\halo-main\application\src\main\java\run\halo\app\metrics\ReplyEventReconciler.java,run.halo.app.metrics.ReplyEventReconciler$ReplyEventListener,innerclass,4,4,0,4,1,1,0,1,0,0.0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,1,0
C:\Users\USER\Downloads\halo-main\halo-main\application\src\test\java\run\halo\app\core\extension\attachment\endpoint\AttachmentEndpointTest.java,run.halo.app.core.extension.attachment.endpoint.AttachmentEndpointTest,class,9,9,0,9,1,1,0,5,0,0.0,NaN,NaN,1,0,0,0,0,1,1,0,0,0,4,0,0,0,0,4,0,0,0,129,0,0,0,0,0,0,0,3,0,5,0,0,2,0,21,0,0
C:\Users\USER\Downloads\halo-main\halo-main\api\src\main\java\run\halo\app\core\extension\Setting.java,run.halo.app.core.extension.Setting,class,6,10,4,6,0,2,0,0,0,NaN,-1.0,-1.0,0,0,0,0,0,0,0,0,0,0,2,1,1,1,0,0,1,0,0,12,0,0,0,0,0,5,0,1,0,2,0,0,2,0,24,1,0
C:\Users\USER\Downloads\halo-main\halo-main\application\src\test\java\run\halo\app\theme\finders\impl\PostPublicQueryServiceImplTest.java,run.halo.app.theme.finders.impl.PostPublicQueryServiceImplTest$PostContentHandlerA,innerclass,3,3,0,3,1,1,0,3,0,0.0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,6,1,0,0,0,0,1,0,0,1,0,0,0,0,0,8,8,0
C:\Users\USER\Downloads\halo-main\halo-main\application\src\test\java\run\halo\app\theme\finders\impl\PostPublicQueryServiceImplTest.java,run.halo.app.theme.finders.impl.PostPublicQueryServiceImplTest$PostContentHandlerB,innerclass,3,3,0,3,1,1,0,3,0,0.0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,6,1,0,0,0,0,1,0,0,1,0,0,0,0,0,8,8,0
C:\Users\USER\Downloads\halo-main\halo-main\application\src\test\java\run\halo\app\theme\finders\impl\PostPublicQueryServiceImplTest.java,run.halo.app.theme.finders.impl.PostPublicQueryServiceImplTest$PostContentHandlerC,innerclass,3,3,0,3,1,1,0,3,0,0.0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,6,1,0,0,0,0,1,0,0,1,0,0,0,0,0,8,8,0
C:\Users\USER\Downloads\halo-main\halo-main\application\src\main\java\run\halo\app\plugin\PluginAutoConfiguration.java,run.halo.app.plugin.PluginAutoConfiguration,class,18,19,1,18,13,1,0,39,9,0.6666667,0.2,0.4,6,0,5,0,0,1,6,0,0,0,3,0,0,3,0,0,3,0,4,114,8,0,2,1,0,9,1,14,1,15,3,1,0,2,56,1,0
C:\Users\USER\Downloads\halo-main\halo-main\application\src\test\java\run\halo\app\extension\JsonExtensionConverterTest.java,run.halo.app.extension.JsonExtensionConverterTest,class,13,14,1,13,7,1,0,28,0,0.52380955,0.52380955,0.71428573,7,0,0,0,0,7,7,0,0,0,3,0,0,0,0,3,0,0,3,60,1,0,0,0,0,12,8,16,0,16,0,0,0,2,66,0,0
C:\Users\USER\Downloads\halo-main\halo-main\application\src\main\java\run\halo\app\extension\JSONExtensionConverter.java,run.halo.app.extension.JSONExtensionConverter$ExtraValidationValidator,innerclass,8,8,0,8,9,2,0,7,0,0.33333334,1.0,1.0,2,0,1,0,1,0,2,0,0,0,3,2,0,3,0,0,2,0,0,26,3,1,3,0,0,3,1,5,0,5,2,0,0,0,37,9,0
C:\Users\USER\Downloads\halo-main\halo-main\api\src\main\java\run\halo\app\core\extension\attachment\Group.java,run.halo.app.core.extension.attachment.Group$GroupStatus,innerclass,2,2,0,2,0,1,0,0,0,NaN,-1.0,-1.0,0,0,0,0,0,0,0,0,0,0,2,0,0,2,0,0,0,0,0,4,0,0,0,0,0,3,0,0,0,2,0,0,0,0,15,9,0
C:\Users\USER\Downloads\halo-main\halo-main\application\src\main\java\run\halo\app\config\WebFluxConfig.java,run.halo.app.config.WebFluxConfig,class,30,30,0,30,10,1,0,41,14,0.6875,0.1904762,0.2857143,8,0,3,1,0,4,7,0,0,0,4,0,0,4,0,0,4,0,0,73,6,0,0,1,0,13,0,16,4,17,2,1,0,2,93,1,0
C:\Users\USER\Downloads\halo-main\halo-main\application\src\test\java\run\halo\app\theme\finders\impl\TagFinderImplTest.java,run.halo.app.theme.finders.impl.TagFinderImplTest,class,11,12,1,11,5,1,0,46,4,0.4,0.3,0.3,5,0,0,0,0,5,5,0,0,0,2,0,0,2,0,0,0,0,7,47,2,0,0,0,0,13,9,10,6,12,0,0,0,1,38,0,0
C:\Users\USER\Downloads\halo-main\halo-main\api\src\main\java\run\halo\app\core\extension\AnnotationSetting.java,run.halo.app.core.extension.AnnotationSetting,class,7,10,3,7,0,2,0,0,0,NaN,-1.0,-1.0,0,0,0,0,0,0,0,0,0,0,3,2,2,1,0,0,2,0,0,9,0,0,0,0,0,6,0,2,0,3,0,0,1,0,28,1,0
C:\Users\USER\Downloads\halo-main\halo-main\application\src\main\java\run\halo\app\plugin\extensionpoint\ExtensionPointDefinition.java,run.halo.app.plugin.extensionpoint.ExtensionPointDefinition$ExtensionPointType,enum,0,0,0,0,0,1,0,0,0,0.0,-1.0,-1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,118,1,0
C:\Users\USER\Downloads\halo-main\halo-main\application\src\main\java\run\halo\app\extension\JSONExtensionConverter.java,run.halo.app.extension.JSONExtensionConverter,class,20,22,2,20,9,2,0,22,0,0.4,1.0,1.0,5,0,4,1,0,0,4,0,0,0,2,0,1,1,0,0,2,0,1,76,4,0,0,2,0,6,0,12,1,12,2,0,1,0,61,1,1
C:\Users\USER\Downloads\halo-main\halo-main\application\src\test\java\run\halo\app\content\comment\CommentQueryTest.java,run.halo.app.content.comment.CommentQueryTest$CommentSortTest,innerclass,9,9,0,9,9,1,0,30,36,0.0,0.0,0.0,9,0,0,0,0,9,9,0,0,0,0,0,0,0,0,0,0,0,11,105,2,0,0,0,0,43,11,31,0,39,0,0,0,8,36,0,0
C:\Users\USER\Downloads\halo-main\halo-main\application\src\test\java\run\halo\app\security\DefaultUserDetailServiceTest.java,run.halo.app.security.DefaultUserDetailServiceTest,class,19,20,1,19,9,1,0,47,0,0.375,0.53571427,0.53571427,8,0,0,0,0,8,8,0,0,0,3,0,0,0,0,3,0,0,0,91,2,0,1,0,0,34,4,26,0,34,1,0,0,6,58,0,2
C:\Users\USER\Downloads\halo-main\halo-main\application\src\main\java\run\halo\app\config\CacheConfiguration.java,run.halo.app.config.CacheConfiguration,class,7,7,0,7,1,1,0,0,0,0.0,NaN,NaN,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,5,1,0,0,0,0,2,0,0,0,0,0,0,0,0,9,1,0
C:\Users\USER\Downloads\halo-main\halo-main\api\src\main\java\run\halo\app\infra\SystemSetting.java,run.halo.app.infra.SystemSetting$Comment,innerclass,1,1,0,1,0,1,0,0,0,NaN,-1.0,-1.0,0,0,0,0,0,0,0,0,0,0,4,1,1,0,0,3,1,0,0,6,0,0,0,0,0,1,0,1,0,4,0,0,0,0,15,9,0
C:\Users\USER\Downloads\halo-main\halo-main\application\src\main\java\run\halo\app\content\Indexer.java,run.halo.app.content.Indexer$IndexFunc,interface,1,1,0,1,1,1,0,0,0,0.0,NaN,NaN,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0
C:\Users\USER\Downloads\halo-main\halo-main\application\src\main\java\run\halo\app\theme\finders\vo\MenuItemVo.java,run.halo.app.theme.finders.vo.MenuItemVo,class,10,13,3,10,5,1,0,13,1,0.6,0.33333334,0.33333334,3,1,3,0,0,0,3,0,0,0,5,0,0,0,0,5,0,0,1,20,4,0,1,0,0,0,0,1,0,6,1,0,0,0,29,1,0
C:\Users\USER\Downloads\halo-main\halo-main\api\src\main\java\run\halo\app\extension\SchemeManager.java,run.halo.app.extension.SchemeManager,interface,8,17,9,8,9,1,0,17,36,0.0,0.0,0.0,9,0,0,0,0,9,9,0,0,0,0,0,0,0,0,0,0,0,0,25,5,0,0,0,0,0,0,2,0,3,0,0,0,2,26,1,0
C:\Users\USER\Downloads\halo-main\halo-main\application\src\main\java\run\halo\app\theme\endpoint\CommentFinderEndpoint.java,run.halo.app.theme.endpoint.CommentFinderEndpoint,class,31,33,2,31,12,4,0,70,30,0.8703703,0.14285715,0.14285715,9,0,2,2,0,5,7,0,0,0,6,0,0,6,0,0,6,0,1,148,13,0,1,0,0,29,0,12,1,32,3,0,2,15,77,1,0
C:\Users\USER\Downloads\halo-main\halo-main\application\src\test\java\run\halo\app\core\extension\reconciler\TagReconcilerTest.java,run.halo.app.core.extension.reconciler.TagReconcilerTest,class,13,14,1,13,4,1,0,38,0,0.375,0.5,0.5,4,0,0,0,0,4,4,0,0,0,4,0,0,4,0,0,0,0,6,50,1,0,0,0,0,17,9,9,1,14,0,0,0,1,33,0,0
C:\Users\USER\Downloads\halo-main\halo-main\api\src\main\java\run\halo\app\core\extension\endpoint\CustomEndpoint.java,run.halo.app.core.extension.endpoint.CustomEndpoint,interface,3,17,14,3,2,1,0,1,1,0.0,0.0,0.0,2,0,0,0,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,6,1,0,0,0,0,1,0,0,0,0,0,0,0,0,11,1,0
C:\Users\USER\Downloads\halo-main\halo-main\application\src\main\java\run\halo\app\content\PatchUtils.java,run.halo.app.content.PatchUtils$Anonymous1,anonymous,0,0,0,0,0,1,0,0,0,0.0,-1.0,-1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0
C:\Users\USER\Downloads\halo-main\halo-main\application\src\main\java\run\halo\app\theme\finders\impl\CommentFinderImpl.java,run.halo.app.theme.finders.impl.CommentFinderImpl,class,9,9,0,9,3,1,0,3,0,0.0,1.0,1.0,3,0,3,0,0,0,3,0,0,0,1,0,0,1,0,0,1,0,0,12,3,0,0,0,0,1,0,0,0,1,0,0,0,0,20,1,0
C:\Users\USER\Downloads\halo-main\halo-main\application\src\main\java\run\halo\app\infra\DefaultSystemVersionSupplier.java,run.halo.app.infra.DefaultSystemVersionSupplier,class,6,7,1,6,3,1,0,3,0,0.25,1.0,1.0,2,0,2,0,0,0,2,0,0,0,2,1,0,2,0,0,1,0,0,14,2,0,1,0,0,1,0,3,0,3,1,0,0,0,32,1,0
C:\Users\USER\Downloads\halo-main\halo-main\application\src\main\java\run\halo\app\plugin\PluginConst.java,run.halo.app.plugin.PluginConst$DeleteStage,enum,0,0,0,0,0,1,0,0,0,0.0,-1.0,-1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,0,0
C:\Users\USER\Downloads\halo-main\halo-main\application\src\main\java\run\halo\app\core\extension\attachment\endpoint\LocalAttachmentUploadHandler.java,run.halo.app.core.extension.attachment.endpoint.LocalAttachmentUploadHandler,class,24,25,1,24,22,1,0,86,24,0.75,0.13333334,0.2,8,0,5,2,0,1,6,0,0,0,2,0,0,2,0,0,2,0,0,132,15,1,4,2,0,11,2,29,0,35,5,0,1,11,99,0,5
C:\Users\USER\Downloads\halo-main\halo-main\application\src\test\java\run\halo\app\theme\dialect\CommentElementTagProcessorTest.java,run.halo.app.theme.dialect.CommentElementTagProcessorTest,class,17,18,1,17,3,2,0,14,0,0.33333334,1.0,1.0,3,0,0,1,0,2,2,0,0,0,3,0,0,3,0,0,0,0,2,41,1,0,0,0,0,2,0,6,0,7,0,0,2,0,39,0,0
C:\Users\USER\Downloads\halo-main\halo-main\api\src\test\java\run\halo\app\extension\router\selector\LabelCriteriaPredicateConverterTest.java,run.halo.app.extension.router.selector.LabelCriteriaPredicateConverterTest,class,9,9,0,9,5,1,0,10,0,0.0,1.0,1.0,5,0,0,0,0,5,5,0,0,0,1,0,0,0,0,1,0,0,14,62,0,0,0,0,0,28,0,17,0,17,0,0,0,0,29,0,0
C:\Users\USER\Downloads\halo-main\halo-main\application\src\main\java\run\halo\app\theme\finders\vo\ThemeVo.java,run.halo.app.theme.finders.vo.ThemeVo,class,10,13,3,10,1,1,0,7,0,0.0,NaN,NaN,1,1,1,0,0,0,1,0,0,0,3,0,0,0,0,3,0,0,0,8,1,0,0,0,0,0,0,0,0,3,0,0,0,0,20,1,0
C:\Users\USER\Downloads\halo-main\halo-main\api\src\main\java\run\halo\app\core\extension\attachment\endpoint\AttachmentHandler.java,run.halo.app.core.extension.attachment.endpoint.AttachmentHandler,interface,7,9,2,7,4,1,0,1,6,0.0,0.0,0.0,4,0,0,0,0,4,4,0,0,0,0,0,0,0,0,0,0,0,0,20,2,0,0,0,0,0,0,0,0,0,0,0,2,0,60,1,0
C:\Users\USER\Downloads\halo-main\halo-main\application\src\test\java\run\halo\app\extension\GroupVersionTest.java,run.halo.app.extension.GroupVersionTest,class,2,2,0,2,2,1,0,3,1,0.0,0.0,0.0,2,0,0,0,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,12,0,0,0,0,0,15,0,0,0,0,0,0,0,4,24,0,0
C:\Users\USER\Downloads\halo-main\halo-main\api\src\main\java\run\halo\app\core\extension\content\Tag.java,run.halo.app.core.extension.content.Tag$TagStatus,innerclass,1,1,0,1,0,1,0,0,0,NaN,-1.0,-1.0,0,0,0,0,0,0,0,0,0,0,3,0,2,1,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,3,0,0,0,0,8,9,0
C:\Users\USER\Downloads\halo-main\halo-main\application\src\main\java\run\halo\app\content\Stats.java,run.halo.app.content.Stats,class,3,8,5,3,1,1,0,6,0,0.0,NaN,NaN,1,1,1,0,0,0,1,0,0,0,4,0,0,0,0,4,0,0,0,9,1,0,0,0,0,0,4,0,0,4,0,0,0,0,10,1,0
C:\Users\USER\Downloads\halo-main\halo-main\application\src\main\java\run\halo\app\extension\store\ReactiveExtensionStoreClient.java,run.halo.app.extension.store.ReactiveExtensionStoreClient,interface,4,6,2,4,5,1,0,0,10,0.0,0.0,0.0,5,0,0,0,0,5,5,0,0,0,0,0,0,0,0,0,0,0,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17,1,0
C:\Users\USER\Downloads\halo-main\halo-main\application\src\main\java\run\halo\app\plugin\PluginRequestMappingManager.java,run.halo.app.plugin.PluginRequestMappingManager,class,7,10,3,7,4,1,0,9,0,0.25,1.0,1.0,4,0,3,1,0,0,3,0,0,0,1,0,0,1,0,0,1,0,1,17,1,0,0,0,0,0,0,3,0,4,0,0,0,1,21,1,0
C:\Users\USER\Downloads\halo-main\halo-main\application\src\main\java\run\halo\app\extension\SchemeWatcherManager.java,run.halo.app.extension.SchemeWatcherManager$ChangeEvent,interface,0,0,0,0,0,1,0,0,0,0.0,-1.0,-1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0
C:\Users\USER\Downloads\halo-main\halo-main\application\src\test\java\run\halo\app\theme\dialect\LinkExpressionObjectDialectTest.java,run.halo.app.theme.dialect.LinkExpressionObjectDialectTest,class,3,3,0,3,1,1,0,5,0,0.0,NaN,NaN,1,0,0,0,0,1,1,0,0,0,1,0,0,1,0,0,1,0,0,7,0,0,0,0,0,1,0,1,0,1,0,0,0,0,12,0,0
C:\Users\USER\Downloads\halo-main\halo-main\api\src\main\java\run\halo\app\search\post\PostHit.java,run.halo.app.search.post.PostHit,class,1,3,2,1,0,1,0,0,0,NaN,-1.0,-1.0,0,0,0,0,0,0,0,0,0,0,5,0,0,5,0,0,0,0,0,7,0,0,0,0,0,0,0,0,0,5,0,0,0,0,9,1,0
C:\Users\USER\Downloads\halo-main\halo-main\application\src\main\java\run\halo\app\security\authentication\jwt\LoginAuthenticationSuccessHandler.java,run.halo.app.security.authentication.jwt.LoginAuthenticationSuccessHandler,class,7,8,1,7,2,1,0,27,0,0.0,1.0,1.0,2,0,2,0,0,0,2,0,0,0,3,0,0,3,0,0,3,0,3,18,1,0,0,0,0,3,1,8,0,9,0,0,0,1,24,1,0
C:\Users\USER\Downloads\halo-main\halo-main\application\src\main\java\run\halo\app\infra\utils\YamlUnstructuredLoader.java,run.halo.app.infra.utils.YamlUnstructuredLoader,class,4,8,4,4,6,2,0,6,1,0.5,0.0,0.0,2,0,2,0,0,0,2,0,0,0,1,1,0,1,0,0,1,0,0,22,3,0,0,0,1,4,0,3,0,6,1,0,0,2,64,1,0
C:\Users\USER\Downloads\halo-main\halo-main\application\src\main\java\run\halo\app\infra\DefaultThemeRootGetter.java,run.halo.app.infra.DefaultThemeRootGetter,class,3,3,0,3,2,1,0,2,0,0.0,1.0,1.0,2,0,2,0,0,0,2,0,0,0,1,0,0,1,0,0,1,0,0,9,1,0,0,0,0,1,0,1,0,1,0,0,0,0,10,1,0
C:\Users\USER\Downloads\halo-main\halo-main\application\src\test\java\run\halo\app\theme\dialect\CommentElementTagProcessorTest.java,run.halo.app.theme.dialect.CommentElementTagProcessorTest$DefaultCommentWidget,innerclass,4,4,0,4,1,1,0,1,0,0.0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,1,0,0,0,0,0,0,0,0,15,8,0
C:\Users\USER\Downloads\halo-main\halo-main\api\src\test\java\run\halo\app\extension\controller\DelayedEntryTest.java,run.halo.app.extension.controller.DelayedEntryTest,class,2,2,0,2,7,1,0,12,0,0.0,1.0,1.0,5,0,0,0,0,5,5,0,0,0,1,0,0,0,0,1,0,0,13,33,0,0,0,0,0,11,18,11,0,10,0,0,0,9,24,0,0
C:\Users\USER\Downloads\halo-main\halo-main\application\src\main\java\run\halo\app\security\authentication\jwt\JwtAuthenticationConfigurer.java,run.halo.app.security.authentication.jwt.JwtAuthenticationConfigurer,class,15,15,0,15,2,1,0,7,0,0.0,1.0,1.0,2,0,2,0,0,0,2,0,0,0,6,0,0,6,0,0,6,0,0,26,0,0,0,0,0,1,0,9,0,9,0,0,0,0,45,1,0
C:\Users\USER\Downloads\halo-main\halo-main\api\src\main\java\run\halo\app\core\extension\content\SinglePage.java,run.halo.app.core.extension.content.SinglePage,class,15,24,9,15,5,3,0,8,1,0.8888889,0.33333334,0.33333334,3,1,3,0,0,0,3,0,0,0,9,7,7,2,0,0,7,0,2,46,2,0,2,0,0,10,0,10,0,11,1,0,2,0,51,1,0
C:\Users\USER\Downloads\halo-main\halo-main\application\src\test\java\run\halo\app\extension\gc\GcReconcilerTest.java,run.halo.app.extension.gc.GcReconcilerTest,class,15,16,1,15,7,1,0,26,9,0.42857143,0.2857143,0.2857143,7,0,0,0,0,7,7,0,0,0,4,0,0,0,0,4,0,0,6,62,3,0,0,0,0,4,2,12,0,16,0,0,0,0,43,0,0
